,unique_id,ds,TimeGPT
59270,9581-01_01_8666,2020-01-02 13:00:00,10.198168
59271,9581-01_01_8666,2020-01-02 14:00:00,10.233293
59272,9581-01_01_8666,2020-01-02 15:00:00,10.213521
59273,9581-01_01_8666,2020-01-02 16:00:00,10.201535
59274,9581-01_01_8667,2020-01-02 12:00:00,9.139771
59275,9581-01_01_8667,2020-01-02 13:00:00,9.102724
59276,9581-01_01_8667,2020-01-02 14:00:00,9.1347685
59277,9581-01_01_8667,2020-01-02 15:00:00,9.155956
59278,9581-01_01_8667,2020-01-02 16:00:00,9.233517
59279,9581-01_01_8667,2020-01-02 17:00:00,9.312343
59280,9581-01_01_8668,2020-01-02 13:00:00,8.577895
59281,9581-01_01_8668,2020-01-02 14:00:00,8.552616
59282,9581-01_01_8668,2020-01-02 15:00:00,8.614361
59283,9581-01_01_8668,2020-01-02 16:00:00,8.661687
59284,9581-01_01_8668,2020-01-02 17:00:00,8.7882805
59285,9581-01_01_8668,2020-01-02 18:00:00,8.850543
59286,9581-01_01_8669,2020-01-02 14:00:00,9.300457
59287,9581-01_01_8669,2020-01-02 15:00:00,9.265348
59288,9581-01_01_8669,2020-01-02 16:00:00,9.278327
59289,9581-01_01_8669,2020-01-02 17:00:00,9.264159
59290,9581-01_01_8669,2020-01-02 18:00:00,9.290999
59291,9581-01_01_8669,2020-01-02 19:00:00,9.229417
59292,9581-01_01_8670,2020-01-02 15:00:00,9.969148
59293,9581-01_01_8670,2020-01-02 16:00:00,9.899768
59294,9581-01_01_8670,2020-01-02 17:00:00,9.881951
59295,9581-01_01_8670,2020-01-02 18:00:00,9.807538
59296,9581-01_01_8670,2020-01-02 19:00:00,9.747644
59297,9581-01_01_8670,2020-01-02 20:00:00,9.606702
59298,9581-01_01_8671,2020-01-02 16:00:00,10.170845
59299,9581-01_01_8671,2020-01-02 17:00:00,10.037598
59300,9581-01_01_8671,2020-01-02 18:00:00,9.953741
59301,9581-01_01_8671,2020-01-02 19:00:00,9.803041
59302,9581-01_01_8671,2020-01-02 20:00:00,9.653922
59303,9581-01_01_8671,2020-01-02 21:00:00,9.456201
59304,9581-01_01_8672,2020-01-02 17:00:00,9.54356
59305,9581-01_01_8672,2020-01-02 18:00:00,9.449157
59306,9581-01_01_8672,2020-01-02 19:00:00,9.382929
59307,9581-01_01_8672,2020-01-02 20:00:00,9.282971
59308,9581-01_01_8672,2020-01-02 21:00:00,9.177347
59309,9581-01_01_8672,2020-01-02 22:00:00,9.05867
59310,9581-01_01_8673,2020-01-02 18:00:00,8.925048
59311,9581-01_01_8673,2020-01-02 19:00:00,8.821363
59312,9581-01_01_8673,2020-01-02 20:00:00,8.713869
59313,9581-01_01_8673,2020-01-02 21:00:00,8.612367
59314,9581-01_01_8673,2020-01-02 22:00:00,8.574963
59315,9581-01_01_8673,2020-01-02 23:00:00,8.473257
59316,9581-01_01_8674,2020-01-02 19:00:00,7.9505906
59317,9581-01_01_8674,2020-01-02 20:00:00,7.8899455
59318,9581-01_01_8674,2020-01-02 21:00:00,7.829604
59319,9581-01_01_8674,2020-01-02 22:00:00,7.8204875
59320,9581-01_01_8674,2020-01-02 23:00:00,7.795093
59321,9581-01_01_8674,2020-01-03 00:00:00,7.746071
59322,9581-01_01_8675,2020-01-02 20:00:00,8.9165325
59323,9581-01_01_8675,2020-01-02 21:00:00,8.908243
59324,9581-01_01_8675,2020-01-02 22:00:00,8.916554
59325,9581-01_01_8675,2020-01-02 23:00:00,8.960266
59326,9581-01_01_8675,2020-01-03 00:00:00,9.004869
59327,9581-01_01_8675,2020-01-03 01:00:00,8.974073
59328,9581-01_02_8676,2020-01-02 21:00:00,9.831179
59329,9581-01_02_8676,2020-01-02 22:00:00,9.721306
59330,9581-01_02_8676,2020-01-02 23:00:00,9.57493
59331,9581-01_02_8676,2020-01-03 00:00:00,9.447693
59332,9581-01_02_8676,2020-01-03 01:00:00,9.325711
59333,9581-01_02_8676,2020-01-03 02:00:00,9.1003475
59334,9581-01_02_8677,2020-01-02 22:00:00,10.345393
59335,9581-01_02_8677,2020-01-02 23:00:00,10.07339
59336,9581-01_02_8677,2020-01-03 00:00:00,9.849737
59337,9581-01_02_8677,2020-01-03 01:00:00,9.633592
59338,9581-01_02_8677,2020-01-03 02:00:00,9.4566
59339,9581-01_02_8677,2020-01-03 03:00:00,9.2842455
59340,9581-01_02_8678,2020-01-02 23:00:00,9.567643
59341,9581-01_02_8678,2020-01-03 00:00:00,9.31045
59342,9581-01_02_8678,2020-01-03 01:00:00,9.139061
59343,9581-01_02_8678,2020-01-03 02:00:00,8.989593
59344,9581-01_02_8678,2020-01-03 03:00:00,8.919946
59345,9581-01_02_8678,2020-01-03 04:00:00,8.874339
59346,9581-01_02_8679,2020-01-03 00:00:00,8.699063
59347,9581-01_02_8679,2020-01-03 01:00:00,8.584919
59348,9581-01_02_8679,2020-01-03 02:00:00,8.456854
59349,9581-01_02_8679,2020-01-03 03:00:00,8.333053
59350,9581-01_02_8679,2020-01-03 04:00:00,8.282893
59351,9581-01_02_8679,2020-01-03 05:00:00,8.27538
59352,9581-01_02_8680,2020-01-03 01:00:00,7.4972343
59353,9581-01_02_8680,2020-01-03 02:00:00,7.4466276
59354,9581-01_02_8680,2020-01-03 03:00:00,7.4355893
59355,9581-01_02_8680,2020-01-03 04:00:00,7.3952684
59356,9581-01_02_8680,2020-01-03 05:00:00,7.51068
59357,9581-01_02_8680,2020-01-03 06:00:00,7.7194133
59358,9581-01_02_8681,2020-01-03 02:00:00,7.7503285
59359,9581-01_02_8681,2020-01-03 03:00:00,7.8224144
59360,9581-01_02_8681,2020-01-03 04:00:00,7.9426017
59361,9581-01_02_8681,2020-01-03 05:00:00,8.120346
59362,9581-01_02_8681,2020-01-03 06:00:00,8.498824
59363,9581-01_02_8681,2020-01-03 07:00:00,9.051879
59364,9581-01_02_8682,2020-01-03 03:00:00,7.9759545
59365,9581-01_02_8682,2020-01-03 04:00:00,8.047884
59366,9581-01_02_8682,2020-01-03 05:00:00,8.1627
59367,9581-01_02_8682,2020-01-03 06:00:00,8.298985
59368,9581-01_02_8682,2020-01-03 07:00:00,8.580132
59369,9581-01_02_8682,2020-01-03 08:00:00,8.843355
59370,9581-01_02_8683,2020-01-03 04:00:00,7.816193
59371,9581-01_02_8683,2020-01-03 05:00:00,7.937374
59372,9581-01_02_8683,2020-01-03 06:00:00,8.030307
59373,9581-01_02_8683,2020-01-03 07:00:00,8.135001
59374,9581-01_02_8683,2020-01-03 08:00:00,8.291394
59375,9581-01_02_8683,2020-01-03 09:00:00,8.402299
59376,9581-01_02_8684,2020-01-03 05:00:00,7.61179
59377,9581-01_02_8684,2020-01-03 06:00:00,7.7000227
59378,9581-01_02_8684,2020-01-03 07:00:00,7.8279314
59379,9581-01_02_8684,2020-01-03 08:00:00,7.9367294
59380,9581-01_02_8684,2020-01-03 09:00:00,8.007599
59381,9581-01_02_8684,2020-01-03 10:00:00,8.056679
59382,9581-01_02_8685,2020-01-03 06:00:00,7.9438596
59383,9581-01_02_8685,2020-01-03 07:00:00,8.0736475
59384,9581-01_02_8685,2020-01-03 08:00:00,8.219285
59385,9581-01_02_8685,2020-01-03 09:00:00,8.370618
59386,9581-01_02_8685,2020-01-03 10:00:00,8.455674
59387,9581-01_02_8685,2020-01-03 11:00:00,8.4404545
59388,9581-01_02_8686,2020-01-03 07:00:00,8.365847
59389,9581-01_02_8686,2020-01-03 08:00:00,8.452219
59390,9581-01_02_8686,2020-01-03 09:00:00,8.563177
59391,9581-01_02_8686,2020-01-03 10:00:00,8.704486
59392,9581-01_02_8686,2020-01-03 11:00:00,8.735706
59393,9581-01_02_8686,2020-01-03 12:00:00,8.75613
59394,9581-01_02_8687,2020-01-03 08:00:00,8.727965
59395,9581-01_02_8687,2020-01-03 09:00:00,8.762969
59396,9581-01_02_8687,2020-01-03 10:00:00,8.805122
59397,9581-01_02_8687,2020-01-03 11:00:00,8.808596
59398,9581-01_02_8687,2020-01-03 12:00:00,8.836273
59399,9581-01_02_8687,2020-01-03 13:00:00,8.841749
59400,9581-01_02_8688,2020-01-03 09:00:00,9.262315
59401,9581-01_02_8688,2020-01-03 10:00:00,9.27189
59402,9581-01_02_8688,2020-01-03 11:00:00,9.279853
59403,9581-01_02_8688,2020-01-03 12:00:00,9.247478
59404,9581-01_02_8688,2020-01-03 13:00:00,9.277577
59405,9581-01_02_8688,2020-01-03 14:00:00,9.293451
59406,9581-01_02_8689,2020-01-03 10:00:00,9.120104
59407,9581-01_02_8689,2020-01-03 11:00:00,9.15495
59408,9581-01_02_8689,2020-01-03 12:00:00,9.211694
59409,9581-01_02_8689,2020-01-03 13:00:00,9.226008
59410,9581-01_02_8689,2020-01-03 14:00:00,9.306792
59411,9581-01_02_8689,2020-01-03 15:00:00,9.333109
59412,9581-01_02_8690,2020-01-03 11:00:00,8.454317
59413,9581-01_02_8690,2020-01-03 12:00:00,8.467771
59414,9581-01_02_8690,2020-01-03 13:00:00,8.518149
59415,9581-01_02_8690,2020-01-03 14:00:00,8.553512
59416,9581-01_02_8690,2020-01-03 15:00:00,8.629023
59417,9581-01_02_8690,2020-01-03 16:00:00,8.628135
59418,9581-01_02_8691,2020-01-03 12:00:00,8.710525
59419,9581-01_02_8691,2020-01-03 13:00:00,8.740531
59420,9581-01_02_8691,2020-01-03 14:00:00,8.783414
59421,9581-01_02_8691,2020-01-03 15:00:00,8.879598
59422,9581-01_02_8691,2020-01-03 16:00:00,8.93108
59423,9581-01_02_8691,2020-01-03 17:00:00,8.958931
59424,9581-01_02_8692,2020-01-03 13:00:00,9.008166
59425,9581-01_02_8692,2020-01-03 14:00:00,8.999125
59426,9581-01_02_8692,2020-01-03 15:00:00,9.022344
59427,9581-01_02_8692,2020-01-03 16:00:00,9.0969515
59428,9581-01_02_8692,2020-01-03 17:00:00,9.114994
59429,9581-01_02_8692,2020-01-03 18:00:00,9.099097
59430,9581-01_02_8693,2020-01-03 14:00:00,8.782907
59431,9581-01_02_8693,2020-01-03 15:00:00,8.787649
59432,9581-01_02_8693,2020-01-03 16:00:00,8.812136
59433,9581-01_02_8693,2020-01-03 17:00:00,8.848677
59434,9581-01_02_8693,2020-01-03 18:00:00,8.835133
59435,9581-01_02_8693,2020-01-03 19:00:00,8.836771
59436,9581-01_02_8694,2020-01-03 15:00:00,7.7909145
59437,9581-01_02_8694,2020-01-03 16:00:00,7.8426056
59438,9581-01_02_8694,2020-01-03 17:00:00,7.9051905
59439,9581-01_02_8694,2020-01-03 18:00:00,7.968958
59440,9581-01_02_8694,2020-01-03 19:00:00,8.044582
59441,9581-01_02_8694,2020-01-03 20:00:00,8.194181
59442,9581-01_02_8695,2020-01-03 16:00:00,7.9569316
59443,9581-01_02_8695,2020-01-03 17:00:00,8.060911
59444,9581-01_02_8695,2020-01-03 18:00:00,8.202988
59445,9581-01_02_8695,2020-01-03 19:00:00,8.355562
59446,9581-01_02_8695,2020-01-03 20:00:00,8.541412
59447,9581-01_02_8695,2020-01-03 21:00:00,8.72028
59448,9581-01_02_8696,2020-01-03 17:00:00,8.019083
59449,9581-01_02_8696,2020-01-03 18:00:00,8.125372
59450,9581-01_02_8696,2020-01-03 19:00:00,8.272722
59451,9581-01_02_8696,2020-01-03 20:00:00,8.480186
59452,9581-01_02_8696,2020-01-03 21:00:00,8.65417
59453,9581-01_02_8696,2020-01-03 22:00:00,8.663041
59454,9581-01_02_8697,2020-01-03 18:00:00,7.806949
59455,9581-01_02_8697,2020-01-03 19:00:00,7.920485
59456,9581-01_02_8697,2020-01-03 20:00:00,8.046338
59457,9581-01_02_8697,2020-01-03 21:00:00,8.240766
59458,9581-01_02_8697,2020-01-03 22:00:00,8.284993
59459,9581-01_02_8697,2020-01-03 23:00:00,8.167655
59460,9581-01_02_8698,2020-01-03 19:00:00,6.878468
59461,9581-01_02_8698,2020-01-03 20:00:00,6.980251
59462,9581-01_02_8698,2020-01-03 21:00:00,7.1248684
59463,9581-01_02_8698,2020-01-03 22:00:00,7.2906914
59464,9581-01_02_8698,2020-01-03 23:00:00,7.2921023
59465,9581-01_02_8698,2020-01-04 00:00:00,7.2172947
59466,9581-01_02_8699,2020-01-03 20:00:00,5.931262
59467,9581-01_02_8699,2020-01-03 21:00:00,6.0482745
59468,9581-01_02_8699,2020-01-03 22:00:00,6.165869
59469,9581-01_02_8699,2020-01-03 23:00:00,6.404792
59470,9581-01_02_8699,2020-01-04 00:00:00,6.4154882
59471,9581-01_02_8699,2020-01-04 01:00:00,6.4550586
59472,9581-01_03_8700,2020-01-03 21:00:00,5.810992
59473,9581-01_03_8700,2020-01-03 22:00:00,5.908965
59474,9581-01_03_8700,2020-01-03 23:00:00,5.983425
59475,9581-01_03_8700,2020-01-04 00:00:00,6.1736465
59476,9581-01_03_8700,2020-01-04 01:00:00,6.2797155
59477,9581-01_03_8700,2020-01-04 02:00:00,6.5629363
59478,9581-01_03_8701,2020-01-03 22:00:00,6.1782966
59479,9581-01_03_8701,2020-01-03 23:00:00,6.2917585
59480,9581-01_03_8701,2020-01-04 00:00:00,6.391827
59481,9581-01_03_8701,2020-01-04 01:00:00,6.59601
59482,9581-01_03_8701,2020-01-04 02:00:00,6.884916
59483,9581-01_03_8701,2020-01-04 03:00:00,7.3006244
59484,9581-01_03_8702,2020-01-03 23:00:00,6.847309
59485,9581-01_03_8702,2020-01-04 00:00:00,7.0211697
59486,9581-01_03_8702,2020-01-04 01:00:00,7.2015777
59487,9581-01_03_8702,2020-01-04 02:00:00,7.4286337
59488,9581-01_03_8702,2020-01-04 03:00:00,7.7168584
59489,9581-01_03_8702,2020-01-04 04:00:00,7.889162
59490,9581-01_03_8703,2020-01-04 00:00:00,7.1305804
59491,9581-01_03_8703,2020-01-04 01:00:00,7.2526894
59492,9581-01_03_8703,2020-01-04 02:00:00,7.3986955
59493,9581-01_03_8703,2020-01-04 03:00:00,7.4850717
59494,9581-01_03_8703,2020-01-04 04:00:00,7.601741
59495,9581-01_03_8703,2020-01-04 05:00:00,7.5724535
59496,9581-01_03_8704,2020-01-04 01:00:00,6.881835
59497,9581-01_03_8704,2020-01-04 02:00:00,6.9213953
59498,9581-01_03_8704,2020-01-04 03:00:00,6.9966154
59499,9581-01_03_8704,2020-01-04 04:00:00,7.0660567
59500,9581-01_03_8704,2020-01-04 05:00:00,7.1273837
59501,9581-01_03_8704,2020-01-04 06:00:00,7.1769776
59502,9581-01_03_8705,2020-01-04 02:00:00,6.841994
59503,9581-01_03_8705,2020-01-04 03:00:00,6.8888006
59504,9581-01_03_8705,2020-01-04 04:00:00,6.956156
59505,9581-01_03_8705,2020-01-04 05:00:00,6.999708
59506,9581-01_03_8705,2020-01-04 06:00:00,7.095507
59507,9581-01_03_8705,2020-01-04 07:00:00,7.1515503
59508,9581-01_03_8706,2020-01-04 03:00:00,6.635172
59509,9581-01_03_8706,2020-01-04 04:00:00,6.7152476
59510,9581-01_03_8706,2020-01-04 05:00:00,6.8342714
59511,9581-01_03_8706,2020-01-04 06:00:00,6.93436
59512,9581-01_03_8706,2020-01-04 07:00:00,7.106159
59513,9581-01_03_8706,2020-01-04 08:00:00,7.1648965
59514,9581-01_03_8707,2020-01-04 04:00:00,6.45502
59515,9581-01_03_8707,2020-01-04 05:00:00,6.56401
59516,9581-01_03_8707,2020-01-04 06:00:00,6.661161
59517,9581-01_03_8707,2020-01-04 07:00:00,6.8239093
59518,9581-01_03_8707,2020-01-04 08:00:00,6.989658
59519,9581-01_03_8707,2020-01-04 09:00:00,7.064296
59520,9581-01_03_8708,2020-01-04 05:00:00,6.2977386
59521,9581-01_03_8708,2020-01-04 06:00:00,6.44332
59522,9581-01_03_8708,2020-01-04 07:00:00,6.6112556
59523,9581-01_03_8708,2020-01-04 08:00:00,6.892465
59524,9581-01_03_8708,2020-01-04 09:00:00,7.0614905
59525,9581-01_03_8708,2020-01-04 10:00:00,7.1280303
59526,9581-01_03_8709,2020-01-04 06:00:00,6.1486583
59527,9581-01_03_8709,2020-01-04 07:00:00,6.2917914
59528,9581-01_03_8709,2020-01-04 08:00:00,6.512899
59529,9581-01_03_8709,2020-01-04 09:00:00,6.800388
59530,9581-01_03_8709,2020-01-04 10:00:00,6.957131
59531,9581-01_03_8709,2020-01-04 11:00:00,7.0059695
59532,9581-01_03_8710,2020-01-04 07:00:00,6.434702
59533,9581-01_03_8710,2020-01-04 08:00:00,6.6055317
59534,9581-01_03_8710,2020-01-04 09:00:00,6.851461
59535,9581-01_03_8710,2020-01-04 10:00:00,7.1205053
59536,9581-01_03_8710,2020-01-04 11:00:00,7.2716994
59537,9581-01_03_8710,2020-01-04 12:00:00,7.366645
59538,9581-01_03_8711,2020-01-04 08:00:00,6.8118596
59539,9581-01_03_8711,2020-01-04 09:00:00,6.953464
59540,9581-01_03_8711,2020-01-04 10:00:00,7.164265
59541,9581-01_03_8711,2020-01-04 11:00:00,7.352951
59542,9581-01_03_8711,2020-01-04 12:00:00,7.474387
59543,9581-01_03_8711,2020-01-04 13:00:00,7.460969
59544,9581-01_03_8712,2020-01-04 09:00:00,6.997987
59545,9581-01_03_8712,2020-01-04 10:00:00,7.055068
59546,9581-01_03_8712,2020-01-04 11:00:00,7.1231656
59547,9581-01_03_8712,2020-01-04 12:00:00,7.1816444
59548,9581-01_03_8712,2020-01-04 13:00:00,7.1846194
59549,9581-01_03_8712,2020-01-04 14:00:00,7.0079575
59550,9581-01_03_8713,2020-01-04 10:00:00,6.0875688
59551,9581-01_03_8713,2020-01-04 11:00:00,6.118349
59552,9581-01_03_8713,2020-01-04 12:00:00,6.141568
59553,9581-01_03_8713,2020-01-04 13:00:00,6.2027836
59554,9581-01_03_8713,2020-01-04 14:00:00,6.166113
59555,9581-01_03_8713,2020-01-04 15:00:00,6.033371
59556,9581-01_03_8714,2020-01-04 11:00:00,5.29672
59557,9581-01_03_8714,2020-01-04 12:00:00,5.4182463
59558,9581-01_03_8714,2020-01-04 13:00:00,5.5312614
59559,9581-01_03_8714,2020-01-04 14:00:00,5.691524
59560,9581-01_03_8714,2020-01-04 15:00:00,5.722816
59561,9581-01_03_8714,2020-01-04 16:00:00,5.66859
59562,9581-01_03_8715,2020-01-04 12:00:00,4.6275916
59563,9581-01_03_8715,2020-01-04 13:00:00,4.820803
59564,9581-01_03_8715,2020-01-04 14:00:00,5.027626
59565,9581-01_03_8715,2020-01-04 15:00:00,5.3704586
59566,9581-01_03_8715,2020-01-04 16:00:00,5.5906005
59567,9581-01_03_8715,2020-01-04 17:00:00,5.672741
59568,9581-01_03_8716,2020-01-04 13:00:00,5.8001084
59569,9581-01_03_8716,2020-01-04 14:00:00,5.9625664
59570,9581-01_03_8716,2020-01-04 15:00:00,6.168483
59571,9581-01_03_8716,2020-01-04 16:00:00,6.4570584
59572,9581-01_03_8716,2020-01-04 17:00:00,6.6549945
59573,9581-01_03_8716,2020-01-04 18:00:00,6.615905
59574,9581-01_03_8717,2020-01-04 14:00:00,6.1753006
59575,9581-01_03_8717,2020-01-04 15:00:00,6.26045
59576,9581-01_03_8717,2020-01-04 16:00:00,6.366438
59577,9581-01_03_8717,2020-01-04 17:00:00,6.4887877
59578,9581-01_03_8717,2020-01-04 18:00:00,6.49911
59579,9581-01_03_8717,2020-01-04 19:00:00,6.4170394
59580,9581-01_03_8718,2020-01-04 15:00:00,6.4756913
59581,9581-01_03_8718,2020-01-04 16:00:00,6.4618244
59582,9581-01_03_8718,2020-01-04 17:00:00,6.4727716
59583,9581-01_03_8718,2020-01-04 18:00:00,6.4862385
59584,9581-01_03_8718,2020-01-04 19:00:00,6.4397535
59585,9581-01_03_8718,2020-01-04 20:00:00,6.381413
59586,9581-01_03_8719,2020-01-04 16:00:00,6.7200265
59587,9581-01_03_8719,2020-01-04 17:00:00,6.6371927
59588,9581-01_03_8719,2020-01-04 18:00:00,6.5787177
59589,9581-01_03_8719,2020-01-04 19:00:00,6.5083036
59590,9581-01_03_8719,2020-01-04 20:00:00,6.458228
59591,9581-01_03_8719,2020-01-04 21:00:00,6.421105
59592,9581-01_03_8720,2020-01-04 17:00:00,6.7648673
59593,9581-01_03_8720,2020-01-04 18:00:00,6.6869006
59594,9581-01_03_8720,2020-01-04 19:00:00,6.644375
59595,9581-01_03_8720,2020-01-04 20:00:00,6.596426
59596,9581-01_03_8720,2020-01-04 21:00:00,6.6177454
59597,9581-01_03_8720,2020-01-04 22:00:00,6.6463118
59598,9581-01_03_8721,2020-01-04 18:00:00,6.9097204
59599,9581-01_03_8721,2020-01-04 19:00:00,6.8379908
59600,9581-01_03_8721,2020-01-04 20:00:00,6.807492
59601,9581-01_03_8721,2020-01-04 21:00:00,6.762786
59602,9581-01_03_8721,2020-01-04 22:00:00,6.843421
59603,9581-01_03_8721,2020-01-04 23:00:00,6.886887
59604,95ea-01_01_3152,2020-01-01 21:00:00,10.792041
59605,95ea-01_01_3152,2020-01-01 22:00:00,10.78672
59606,95ea-01_01_3152,2020-01-01 23:00:00,10.87801
59607,95ea-01_01_3152,2020-01-02 00:00:00,10.948049
59608,95ea-01_01_3152,2020-01-02 01:00:00,11.164477
59609,95ea-01_01_3152,2020-01-02 02:00:00,11.346892
59610,95ea-01_01_3153,2020-01-01 22:00:00,11.119063
59611,95ea-01_01_3153,2020-01-01 23:00:00,11.087083
59612,95ea-01_01_3153,2020-01-02 00:00:00,11.25192
59613,95ea-01_01_3153,2020-01-02 01:00:00,11.403782
59614,95ea-01_01_3153,2020-01-02 02:00:00,11.6132765
59615,95ea-01_01_3153,2020-01-02 03:00:00,11.837783
59616,95ea-01_01_3154,2020-01-01 23:00:00,11.958941
59617,95ea-01_01_3154,2020-01-02 00:00:00,12.04926
59618,95ea-01_01_3154,2020-01-02 01:00:00,12.310318
59619,95ea-01_01_3154,2020-01-02 02:00:00,12.382927
59620,95ea-01_01_3154,2020-01-02 03:00:00,12.623639
59621,95ea-01_01_3154,2020-01-02 04:00:00,12.736156
59622,95ea-01_01_3155,2020-01-02 00:00:00,12.358178
59623,95ea-01_01_3155,2020-01-02 01:00:00,12.455572
59624,95ea-01_01_3155,2020-01-02 02:00:00,12.614923
59625,95ea-01_01_3155,2020-01-02 03:00:00,12.701083
59626,95ea-01_01_3155,2020-01-02 04:00:00,12.864405
59627,95ea-01_01_3155,2020-01-02 05:00:00,12.837143
59628,95ea-01_01_3156,2020-01-02 01:00:00,12.868016
59629,95ea-01_01_3156,2020-01-02 02:00:00,12.991787
59630,95ea-01_01_3156,2020-01-02 03:00:00,13.212956
59631,95ea-01_01_3156,2020-01-02 04:00:00,13.350733
59632,95ea-01_01_3156,2020-01-02 05:00:00,13.407748
59633,95ea-01_01_3156,2020-01-02 06:00:00,13.341129
59634,95ea-01_01_3157,2020-01-02 02:00:00,13.250939
59635,95ea-01_01_3157,2020-01-02 03:00:00,13.32629
59636,95ea-01_01_3157,2020-01-02 04:00:00,13.51494
59637,95ea-01_01_3157,2020-01-02 05:00:00,13.774331
59638,95ea-01_01_3157,2020-01-02 06:00:00,14.067727
59639,95ea-01_01_3157,2020-01-02 07:00:00,13.546725
59640,95ea-01_01_3158,2020-01-02 03:00:00,14.006747
59641,95ea-01_01_3158,2020-01-02 04:00:00,13.942627
59642,95ea-01_01_3158,2020-01-02 05:00:00,13.887223
59643,95ea-01_01_3158,2020-01-02 06:00:00,14.238826
59644,95ea-01_01_3158,2020-01-02 07:00:00,13.950057
59645,95ea-01_01_3158,2020-01-02 08:00:00,13.065913
59646,95ea-01_01_3159,2020-01-02 04:00:00,14.50553
59647,95ea-01_01_3159,2020-01-02 05:00:00,14.204801
59648,95ea-01_01_3159,2020-01-02 06:00:00,13.949325
59649,95ea-01_01_3159,2020-01-02 07:00:00,14.125621
59650,95ea-01_01_3159,2020-01-02 08:00:00,13.649869
59651,95ea-01_01_3159,2020-01-02 09:00:00,12.647855
59652,95ea-01_01_3160,2020-01-02 05:00:00,14.24497
59653,95ea-01_01_3160,2020-01-02 06:00:00,13.671184
59654,95ea-01_01_3160,2020-01-02 07:00:00,13.4248705
59655,95ea-01_01_3160,2020-01-02 08:00:00,13.409894
59656,95ea-01_01_3160,2020-01-02 09:00:00,12.960371
59657,95ea-01_01_3160,2020-01-02 10:00:00,12.102402
59658,95ea-01_01_3161,2020-01-02 06:00:00,15.17072
59659,95ea-01_01_3161,2020-01-02 07:00:00,14.619106
59660,95ea-01_01_3161,2020-01-02 08:00:00,14.396864
59661,95ea-01_01_3161,2020-01-02 09:00:00,14.354265
59662,95ea-01_01_3161,2020-01-02 10:00:00,14.008189
59663,95ea-01_01_3161,2020-01-02 11:00:00,13.480863
59664,95ea-01_01_3162,2020-01-02 07:00:00,15.427059
59665,95ea-01_01_3162,2020-01-02 08:00:00,14.927255
59666,95ea-01_01_3162,2020-01-02 09:00:00,14.660691
59667,95ea-01_01_3162,2020-01-02 10:00:00,14.455436
59668,95ea-01_01_3162,2020-01-02 11:00:00,14.063347
59669,95ea-01_01_3162,2020-01-02 12:00:00,14.000699
59670,95ea-01_01_3163,2020-01-02 08:00:00,13.585833
59671,95ea-01_01_3163,2020-01-02 09:00:00,13.250206
59672,95ea-01_01_3163,2020-01-02 10:00:00,12.974832
59673,95ea-01_01_3163,2020-01-02 11:00:00,12.749566
59674,95ea-01_01_3163,2020-01-02 12:00:00,12.720236
59675,95ea-01_01_3163,2020-01-02 13:00:00,12.842453
59676,95ea-01_01_3164,2020-01-02 09:00:00,13.204265
59677,95ea-01_01_3164,2020-01-02 10:00:00,12.9687195
59678,95ea-01_01_3164,2020-01-02 11:00:00,12.74685
59679,95ea-01_01_3164,2020-01-02 12:00:00,12.5682745
59680,95ea-01_01_3164,2020-01-02 13:00:00,12.639177
59681,95ea-01_01_3164,2020-01-02 14:00:00,12.77851
59682,95ea-01_01_3165,2020-01-02 10:00:00,12.234061
59683,95ea-01_01_3165,2020-01-02 11:00:00,12.01928
59684,95ea-01_01_3165,2020-01-02 12:00:00,11.861634
59685,95ea-01_01_3165,2020-01-02 13:00:00,11.69225
59686,95ea-01_01_3165,2020-01-02 14:00:00,11.779391
59687,95ea-01_01_3165,2020-01-02 15:00:00,11.921992
59688,95ea-01_01_3166,2020-01-02 11:00:00,10.448063
59689,95ea-01_01_3166,2020-01-02 12:00:00,10.251121
59690,95ea-01_01_3166,2020-01-02 13:00:00,10.128127
59691,95ea-01_01_3166,2020-01-02 14:00:00,9.9419985
59692,95ea-01_01_3166,2020-01-02 15:00:00,10.014385
59693,95ea-01_01_3166,2020-01-02 16:00:00,10.217578
59694,95ea-01_01_3167,2020-01-02 12:00:00,10.44862
59695,95ea-01_01_3167,2020-01-02 13:00:00,10.37719
59696,95ea-01_01_3167,2020-01-02 14:00:00,10.339797
59697,95ea-01_01_3167,2020-01-02 15:00:00,10.262235
59698,95ea-01_01_3167,2020-01-02 16:00:00,10.468697
59699,95ea-01_01_3167,2020-01-02 17:00:00,10.798387
59700,95ea-01_01_3168,2020-01-02 13:00:00,10.437861
59701,95ea-01_01_3168,2020-01-02 14:00:00,10.392018
59702,95ea-01_01_3168,2020-01-02 15:00:00,10.394047
59703,95ea-01_01_3168,2020-01-02 16:00:00,10.331902
59704,95ea-01_01_3168,2020-01-02 17:00:00,10.49324
59705,95ea-01_01_3168,2020-01-02 18:00:00,10.745434
59706,95ea-01_01_3169,2020-01-02 14:00:00,10.112964
59707,95ea-01_01_3169,2020-01-02 15:00:00,10.181034
59708,95ea-01_01_3169,2020-01-02 16:00:00,10.33124
